open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-04 03:25:00,62793.76000000,62884.62000000,62793.75000000,62834.00000000,68.11031000,2024-05-04 03:29:59.999,4279921.27284140,2859,45.74241000,2874261.03740540,0
2024-05-04 03:30:00,62834.00000000,62834.01000000,62743.19000000,62743.21000000,49.65149000,2024-05-04 03:34:59.999,3117840.53008450,2387,22.93687000,1440462.14467020,0
2024-05-04 03:35:00,62743.21000000,62745.62000000,62662.00000000,62719.14000000,55.74735000,2024-05-04 03:39:59.999,3496141.78368320,2549,21.09874000,1322848.23165980,0
2024-05-04 03:40:00,62719.14000000,62757.81000000,62671.98000000,62728.00000000,49.63745000,2024-05-04 03:44:59.999,3113334.18080040,2833,22.09692000,1385882.84345360,0
2024-05-04 03:45:00,62727.99000000,62728.00000000,62673.45000000,62673.45000000,35.03171000,2024-05-04 03:49:59.999,2196448.58675390,2064,12.20918000,765569.18145060,0
2024-05-04 03:50:00,62673.45000000,62746.00000000,62671.98000000,62677.01000000,67.39929000,2024-05-04 03:54:59.999,4225812.26814470,3002,38.77387000,2431062.41791770,0
2024-05-04 03:55:00,62677.01000000,62738.00000000,62662.84000000,62724.00000000,31.84839000,2024-05-04 03:59:59.999,1997006.24931530,2532,16.61666000,1041892.69497720,0
2024-05-04 04:00:00,62724.00000000,62837.79000000,62686.00000000,62815.99000000,102.70359000,2024-05-04 04:04:59.999,6446423.95181090,4449,51.37310000,3224316.56789060,0
2024-05-04 04:05:00,62815.99000000,62860.00000000,62731.32000000,62749.27000000,55.03108000,2024-05-04 04:09:59.999,3455909.25813940,3351,26.98021000,1694551.55179150,0
2024-05-04 04:10:00,62749.27000000,62774.34000000,62720.01000000,62748.00000000,24.77602000,2024-05-04 04:14:59.999,1554538.54583750,2041,15.65584000,982256.67639980,0
2024-05-04 04:15:00,62748.00000000,62795.00000000,62719.14000000,62723.64000000,31.97551000,2024-05-04 04:19:59.999,2006535.99775980,2186,14.21857000,892300.64670150,0
2024-05-04 04:20:00,62723.63000000,62733.06000000,62688.35000000,62696.01000000,55.41888000,2024-05-04 04:24:59.999,3475019.37612000,2500,41.40736000,2596392.81397700,0
2024-05-04 04:25:00,62696.01000000,62738.00000000,62696.00000000,62731.99000000,25.29548000,2024-05-04 04:29:59.999,1586507.15403520,1826,19.27887000,1209091.26816580,0
2024-05-04 04:30:00,62731.99000000,62801.69000000,62702.06000000,62801.68000000,53.35512000,2024-05-04 04:34:59.999,3348371.32956560,3090,42.33969000,2657146.61308560,0
2024-05-04 04:35:00,62801.68000000,62801.69000000,62732.00000000,62792.81000000,49.59857000,2024-05-04 04:39:59.999,3113623.01999700,2520,18.94228000,1188936.85920440,0
2024-05-04 04:40:00,62792.80000000,62872.67000000,62784.00000000,62856.00000000,64.33374000,2024-05-04 04:44:59.999,4041453.31810480,2490,43.13440000,2709575.92942010,0
2024-05-04 04:45:00,62856.01000000,63188.00000000,62835.00000000,62980.02000000,427.31410000,2024-05-04 04:49:59.999,26918460.62061220,14405,294.91670000,18572849.29383100,0
2024-05-04 04:50:00,62980.02000000,63032.95000000,62903.84000000,62997.98000000,62.57466000,2024-05-04 04:54:59.999,3940359.47128630,3761,33.55743000,2112959.46979130,0
2024-05-04 04:55:00,62997.98000000,63149.34000000,62980.96000000,63057.99000000,114.13843000,2024-05-04 04:59:59.999,7199579.86127350,5056,58.26518000,3674987.28474370,0
2024-05-04 05:00:00,63057.99000000,63098.65000000,62976.02000000,62992.24000000,60.32424000,2024-05-04 05:04:59.999,3802166.30974900,3604,27.40752000,1727891.14948620,0
2024-05-04 05:05:00,62992.25000000,63044.50000000,62956.00000000,63044.50000000,30.43581000,2024-05-04 05:09:59.999,1917553.56458470,2147,17.69687000,1114967.12624860,0
2024-05-04 05:10:00,63044.50000000,63254.60000000,63040.72000000,63172.00000000,133.58989000,2024-05-04 05:14:59.999,8438664.28694340,6405,90.06803000,5689658.76524940,0
2024-05-04 05:15:00,63171.99000000,63180.89000000,63051.31000000,63052.00000000,78.16563000,2024-05-04 05:19:59.999,4935291.79404910,3798,32.07188000,2025208.09202450,0
2024-05-04 05:20:00,63052.00000000,63101.54000000,62990.49000000,63019.11000000,57.82100000,2024-05-04 05:24:59.999,3645521.01342520,3092,17.57297000,1107868.90247430,0
2024-05-04 05:25:00,63019.12000000,63084.23000000,63019.11000000,63056.00000000,35.76712000,2024-05-04 05:29:59.999,2255317.91263500,2367,16.79138000,1058705.30631930,0
2024-05-04 05:30:00,63056.00000000,63127.72000000,63056.00000000,63125.40000000,26.93964000,2024-05-04 05:34:59.999,1699643.50307190,1946,17.77909000,1121688.21314040,0
2024-05-04 05:35:00,63125.40000000,63180.89000000,63110.00000000,63149.86000000,87.45979000,2024-05-04 05:39:59.999,5522843.28254150,3279,47.28456000,2986116.76888190,0
2024-05-04 05:40:00,63149.85000000,63275.00000000,63149.85000000,63264.00000000,59.41230000,2024-05-04 05:44:59.999,3754985.43302040,3634,41.40750000,2617042.47619160,0
2024-05-04 05:45:00,63264.01000000,63294.00000000,63124.54000000,63145.66000000,99.62474000,2024-05-04 05:49:59.999,6297587.81882900,4886,34.59970000,2187552.12806620,0
2024-05-04 05:50:00,63145.66000000,63277.65000000,63145.66000000,63241.09000000,61.00214000,2024-05-04 05:54:59.999,3857170.85960200,3267,32.63219000,2063200.27600190,0
2024-05-04 05:55:00,63241.10000000,63450.00000000,63238.00000000,63384.01000000,155.90765000,2024-05-04 05:59:59.999,9878185.46662780,7994,105.02303000,6653771.23393940,0
2024-05-04 06:00:00,63384.01000000,63390.06000000,63257.34000000,63257.35000000,84.25411000,2024-05-04 06:04:59.999,5334583.48568470,3990,35.38013000,2240079.87310280,0
2024-05-04 06:05:00,63257.34000000,63274.07000000,63119.32000000,63129.94000000,66.53757000,2024-05-04 06:09:59.999,4204185.24648760,4517,21.07453000,1331548.21093850,0
2024-05-04 06:10:00,63129.93000000,63150.00000000,63100.00000000,63131.95000000,33.22912000,2024-05-04 06:14:59.999,2097848.54100320,2950,13.99376000,883393.66565050,0
2024-05-04 06:15:00,63131.95000000,63180.89000000,63089.21000000,63164.53000000,51.41609000,2024-05-04 06:19:59.999,3246457.94361350,3326,27.96794000,1765897.37488670,0
2024-05-04 06:20:00,63164.53000000,63220.84000000,63150.10000000,63181.36000000,29.67754000,2024-05-04 06:24:59.999,1875240.23740320,2294,14.01586000,885579.65120210,0
2024-05-04 06:25:00,63181.36000000,63235.68000000,63166.99000000,63189.46000000,28.69443000,2024-05-04 06:29:59.999,1813402.34374060,2589,14.46371000,914001.08676890,0
2024-05-04 06:30:00,63189.46000000,63208.77000000,63067.96000000,63108.23000000,91.43387000,2024-05-04 06:34:59.999,5772089.00101770,3720,27.91722000,1762047.42351270,0
2024-05-04 06:35:00,63108.24000000,63138.11000000,63030.88000000,63030.88000000,90.73560000,2024-05-04 06:39:59.999,5723785.67215490,3551,26.01793000,1641401.14565610,0
2024-05-04 06:40:00,63030.89000000,63030.89000000,62965.40000000,63016.12000000,83.41740000,2024-05-04 06:44:59.999,5255203.84420560,4199,26.28462000,1655762.35811120,0
2024-05-04 06:45:00,63016.12000000,63049.72000000,63000.00000000,63049.71000000,25.07994000,2024-05-04 06:49:59.999,1580571.61244080,2146,12.65375000,797495.90633190,0
2024-05-04 06:50:00,63049.72000000,63071.03000000,62973.48000000,62978.08000000,41.89979000,2024-05-04 06:54:59.999,2640408.78460190,3314,11.66745000,735414.64847840,0
2024-05-04 06:55:00,62978.09000000,63009.86000000,62905.65000000,62966.93000000,79.82451000,2024-05-04 06:59:59.999,5026305.55267330,4097,50.80573000,3199234.99749040,0
2024-05-04 07:00:00,62966.92000000,63010.00000000,62950.00000000,62971.78000000,38.97602000,2024-05-04 07:04:59.999,2454796.10177770,2390,14.77233000,930417.00225100,0
2024-05-04 07:05:00,62971.78000000,63006.75000000,62900.01000000,62922.02000000,90.12960000,2024-05-04 07:09:59.999,5673900.68821630,3349,34.45329000,2168731.69145850,0
2024-05-04 07:10:00,62922.02000000,62934.63000000,62851.96000000,62900.63000000,79.30116000,2024-05-04 07:14:59.999,4987803.44102440,3861,24.30581000,1529013.01800100,0
2024-05-04 07:15:00,62900.63000000,62985.78000000,62873.67000000,62974.16000000,69.03560000,2024-05-04 07:19:59.999,4344267.72498090,3636,46.28909000,2912928.81347230,0
2024-05-04 07:20:00,62974.16000000,62981.52000000,62920.19000000,62931.09000000,22.94663000,2024-05-04 07:24:59.999,1444697.54649020,2019,8.87161000,558537.03187930,0
2024-05-04 07:25:00,62931.08000000,63048.97000000,62931.08000000,63040.72000000,37.20881000,2024-05-04 07:29:59.999,2343947.77551160,2142,24.66171000,1553537.28687220,0
2024-05-04 07:30:00,63040.72000000,63100.00000000,62990.00000000,63042.12000000,39.33200000,2024-05-04 07:34:59.999,2480147.43583620,2609,19.85173000,1251796.77678790,0
2024-05-04 07:35:00,63042.12000000,63132.57000000,63014.49000000,63080.90000000,69.91386000,2024-05-04 07:39:59.999,4409818.80452000,3380,34.90162000,2201246.06559440,0
2024-05-04 07:40:00,63080.89000000,63091.82000000,63037.67000000,63064.50000000,46.60733000,2024-05-04 07:44:59.999,2939394.35266740,2347,19.09433000,1204082.67955180,0
2024-05-04 07:45:00,63064.50000000,63064.50000000,63010.00000000,63015.25000000,35.94753000,2024-05-04 07:49:59.999,2265832.14413050,2304,9.12305000,575042.81885510,0
2024-05-04 07:50:00,63015.25000000,63015.25000000,62944.56000000,62957.88000000,48.80519000,2024-05-04 07:54:59.999,3073656.39819260,2597,12.34786000,777658.75723990,0
2024-05-04 07:55:00,62957.89000000,62996.19000000,62941.34000000,62959.03000000,31.21941000,2024-05-04 07:59:59.999,1965827.73009030,2625,9.55767000,601815.54824410,0
2024-05-04 08:00:00,62959.03000000,63000.00000000,62934.62000000,63000.00000000,54.90863000,2024-05-04 08:04:59.999,3457448.82629220,3296,28.05142000,1766356.52823470,0
2024-05-04 08:05:00,62999.99000000,63057.76000000,62996.18000000,63040.19000000,45.48305000,2024-05-04 08:09:59.999,2866628.11585560,2793,23.37776000,1473395.15387140,0
2024-05-04 08:10:00,63040.19000000,63053.00000000,63008.00000000,63045.05000000,41.31275000,2024-05-04 08:14:59.999,2603747.52375620,2051,23.02179000,1450905.94204450,0
2024-05-04 08:15:00,63045.05000000,63122.69000000,63045.04000000,63100.00000000,32.13469000,2024-05-04 08:19:59.999,2027204.42734280,2228,17.20679000,1085604.23527050,0
2024-05-04 08:20:00,63100.01000000,63100.01000000,62943.30000000,62984.98000000,97.44078000,2024-05-04 08:24:59.999,6138924.25499360,3970,22.10515000,1392315.60536090,0
2024-05-04 08:25:00,62984.98000000,62991.50000000,62924.37000000,62983.02000000,40.39183000,2024-05-04 08:29:59.999,2543032.57873250,2367,14.58812000,918408.35501820,0
2024-05-04 08:30:00,62983.03000000,63016.10000000,62983.02000000,63007.87000000,22.92701000,2024-05-04 08:34:59.999,1444415.30276090,1818,13.54185000,853113.79860060,0
2024-05-04 08:35:00,63007.87000000,63054.75000000,63003.14000000,63054.74000000,21.84929000,2024-05-04 08:39:59.999,1377022.37166200,1740,9.73827000,613770.47470250,0
2024-05-04 08:40:00,63054.75000000,63164.02000000,63034.16000000,63145.24000000,102.92946000,2024-05-04 08:44:59.999,6495690.08351510,3606,74.65635000,4711062.57970510,0
2024-05-04 08:45:00,63145.23000000,63226.43000000,63098.99000000,63213.76000000,48.83886000,2024-05-04 08:49:59.999,3085631.43680540,3585,29.07306000,1836835.18009620,0
2024-05-04 08:50:00,63213.76000000,63213.76000000,63124.45000000,63128.47000000,55.53564000,2024-05-04 08:54:59.999,3507491.13426830,2247,13.35183000,843242.49597270,0
2024-05-04 08:55:00,63128.46000000,63177.36000000,63116.39000000,63160.95000000,56.45767000,2024-05-04 08:59:59.999,3565216.84312030,2356,25.23617000,1593603.14956890,0
2024-05-04 09:00:00,63160.95000000,63261.31000000,63160.00000000,63220.32000000,82.35731000,2024-05-04 09:04:59.999,5207083.32472210,4200,46.69937000,2952389.46532630,0
2024-05-04 09:05:00,63220.31000000,63277.86000000,63150.10000000,63252.05000000,66.07035000,2024-05-04 09:09:59.999,4176103.18866700,3375,32.22184000,2036611.78641330,0
2024-05-04 09:10:00,63252.05000000,63268.59000000,63200.00000000,63257.05000000,47.20059000,2024-05-04 09:14:59.999,2985150.46006250,2566,17.51024000,1107454.45706690,0
2024-05-04 09:15:00,63257.06000000,63289.14000000,63185.52000000,63223.58000000,77.07790000,2024-05-04 09:19:59.999,4873730.74877710,3949,38.53961000,2436785.99475540,0
2024-05-04 09:20:00,63223.57000000,63300.00000000,63223.57000000,63269.33000000,50.10401000,2024-05-04 09:24:59.999,3170563.27615110,2854,29.63146000,1874949.87901210,0
2024-05-04 09:25:00,63269.34000000,63269.34000000,63237.32000000,63260.37000000,31.12541000,2024-05-04 09:29:59.999,1968843.20573390,1960,7.82189000,494750.76254930,0
2024-05-04 09:30:00,63260.37000000,63260.38000000,63156.74000000,63176.22000000,47.38631000,2024-05-04 09:34:59.999,2995077.49947720,2801,15.57321000,984334.67671150,0
2024-05-04 09:35:00,63176.21000000,63182.58000000,63129.04000000,63164.48000000,36.68376000,2024-05-04 09:39:59.999,2316857.84539220,2537,7.88308000,497868.55786660,0
2024-05-04 09:40:00,63164.48000000,63164.48000000,63058.00000000,63058.00000000,48.33253000,2024-05-04 09:44:59.999,3049574.43170720,2420,6.16858000,389117.44837470,0
2024-05-04 09:45:00,63058.01000000,63135.09000000,63055.55000000,63098.96000000,39.50654000,2024-05-04 09:49:59.999,2493097.26841320,2064,16.05249000,1013083.09981780,0
2024-05-04 09:50:00,63098.96000000,63141.14000000,63098.96000000,63141.13000000,25.55056000,2024-05-04 09:54:59.999,1612601.68059730,1786,15.87129000,1001628.53315520,0
2024-05-04 09:55:00,63141.13000000,63179.81000000,63137.86000000,63179.80000000,25.05515000,2024-05-04 09:59:59.999,1582356.14202460,1932,13.62025000,860194.99513380,0
2024-05-04 10:00:00,63179.80000000,63179.81000000,63110.66000000,63133.37000000,45.61364000,2024-05-04 10:04:59.999,2880307.01173200,2293,8.99702000,567995.13047010,0
2024-05-04 10:05:00,63133.37000000,63219.61000000,63133.37000000,63182.19000000,41.74871000,2024-05-04 10:09:59.999,2637573.17124470,2744,24.99542000,1579024.80818560,0
2024-05-04 10:10:00,63182.19000000,63196.00000000,63181.06000000,63183.80000000,22.40826000,2024-05-04 10:14:59.999,1415939.88379200,1888,10.56740000,667726.95022180,0
2024-05-04 10:15:00,63183.80000000,63183.80000000,63142.46000000,63154.99000000,26.92095000,2024-05-04 10:19:59.999,1700361.87542580,1843,10.88844000,687657.64286970,0
2024-05-04 10:20:00,63154.98000000,63163.70000000,63154.98000000,63163.69000000,12.91842000,2024-05-04 10:24:59.999,815926.79675970,1056,8.08272000,510506.36681010,0
2024-05-04 10:25:00,63163.69000000,63377.00000000,63163.69000000,63342.48000000,176.29805000,2024-05-04 10:29:59.999,11160493.81782700,7305,128.40219000,8128257.63348540,0
2024-05-04 10:30:00,63342.49000000,63469.92000000,63342.48000000,63381.03000000,147.12671000,2024-05-04 10:34:59.999,9328982.21714230,8919,88.29530000,5598280.93688740,0
2024-05-04 10:35:00,63381.03000000,63500.00000000,63377.21000000,63463.11000000,99.38879000,2024-05-04 10:39:59.999,6306270.23581490,5659,56.70576000,3597692.48841810,0
2024-05-04 10:40:00,63463.12000000,63854.16000000,63415.46000000,63823.26000000,548.82555000,2024-05-04 10:44:59.999,34947046.32488750,21645,386.94097000,24633677.79952540,0
2024-05-04 10:45:00,63823.26000000,63978.00000000,63691.42000000,63906.26000000,689.65881000,2024-05-04 10:49:59.999,44061879.47321710,19134,358.50750000,22900136.26023880,0
2024-05-04 10:50:00,63906.26000000,64149.00000000,63873.90000000,64055.22000000,548.73752000,2024-05-04 10:54:59.999,35134085.81188510,16401,361.87634000,23168608.89409190,0
2024-05-04 10:55:00,64055.22000000,64497.99000000,64000.92000000,64420.91000000,595.80517000,2024-05-04 10:59:59.999,38294385.84447810,20869,409.39219000,26313253.60175230,0
2024-05-04 11:00:00,64420.90000000,64540.00000000,64237.35000000,64350.63000000,592.17294000,2024-05-04 11:04:59.999,38137063.88773620,17051,335.13484000,21588193.01323640,0
2024-05-04 11:05:00,64350.64000000,64442.65000000,64227.50000000,64276.11000000,207.65802000,2024-05-04 11:09:59.999,13353376.88294750,8182,101.79984000,6545685.47361800,0
2024-05-04 11:10:00,64276.12000000,64380.51000000,64181.81000000,64185.24000000,156.01276000,2024-05-04 11:14:59.999,10028993.72868760,6183,94.28433000,6061100.22651900,0
2024-05-04 11:15:00,64185.25000000,64230.00000000,64104.37000000,64192.23000000,166.80535000,2024-05-04 11:19:59.999,10704187.91407590,6560,69.81724000,4479901.91076570,0
2024-05-04 11:20:00,64192.23000000,64372.86000000,64169.03000000,64326.88000000,209.49386000,2024-05-04 11:24:59.999,13461815.58642140,6695,135.30127000,8693996.31625720,0
2024-05-04 11:25:00,64326.87000000,64345.86000000,64280.86000000,64280.87000000,89.23636000,2024-05-04 11:29:59.999,5739182.05225740,3479,58.25412000,3746502.61720060,0
2024-05-04 11:30:00,64280.88000000,64320.01000000,64158.43000000,64160.21000000,103.80677000,2024-05-04 11:34:59.999,6667750.22412820,4116,38.60348000,2479277.70294690,0
2024-05-04 11:35:00,64160.20000000,64166.29000000,64046.15000000,64134.19000000,143.39398000,2024-05-04 11:39:59.999,9193204.98446180,5736,48.69095000,3121217.64283710,0
2024-05-04 11:40:00,64134.18000000,64175.04000000,64080.31000000,64135.17000000,126.85022000,2024-05-04 11:44:59.999,8135377.35778130,4279,61.40427000,3937495.19495370,0
2024-05-04 11:45:00,64135.17000000,64174.24000000,64055.10000000,64062.25000000,112.60693000,2024-05-04 11:49:59.999,7221275.19152060,3847,54.58767000,3501019.10310320,0
2024-05-04 11:50:00,64062.25000000,64088.27000000,63658.79000000,63790.70000000,364.76230000,2024-05-04 11:54:59.999,23296129.77456720,14092,151.07583000,9644533.90538890,0
2024-05-04 11:55:00,63790.71000000,63887.45000000,63748.40000000,63873.31000000,121.83501000,2024-05-04 11:59:59.999,7775352.95575910,5361,57.00587000,3638063.39693410,0
2024-05-04 12:00:00,63873.30000000,63880.68000000,63758.51000000,63835.71000000,171.34612000,2024-05-04 12:04:59.999,10936518.72192610,5626,59.58145000,3803050.37514530,0
2024-05-04 12:05:00,63835.70000000,64016.20000000,63815.00000000,63946.01000000,178.83617000,2024-05-04 12:09:59.999,11433595.43997480,6276,111.08793000,7101241.48483500,0
2024-05-04 12:10:00,63946.01000000,64027.77000000,63796.54000000,63892.73000000,124.41223000,2024-05-04 12:14:59.999,7949844.81945310,5281,56.24242000,3593960.31328950,0
2024-05-04 12:15:00,63892.73000000,63930.33000000,63874.72000000,63891.54000000,51.08990000,2024-05-04 12:19:59.999,3264938.18103390,3035,28.28066000,1807231.01059390,0
2024-05-04 12:20:00,63891.54000000,63928.39000000,63829.06000000,63925.00000000,73.88510000,2024-05-04 12:24:59.999,4720611.86291250,3137,35.03154000,2238130.54618360,0
2024-05-04 12:25:00,63925.00000000,63970.57000000,63924.90000000,63944.04000000,73.64351000,2024-05-04 12:29:59.999,4709454.37402580,2889,30.57609000,1955246.68463220,0
2024-05-04 12:30:00,63944.05000000,63944.05000000,63849.42000000,63857.37000000,50.08659000,2024-05-04 12:34:59.999,3199391.05610550,2720,19.38980000,1238443.95503180,0
